z	By
3268.1	-0.14439535140991
3268.2	-0.1447521597147
3268.3	-0.14510783553123
3268.4	-0.14546285569668
3268.5	-0.14581674337387
3268.6	-0.14616972208023
3268.7	-0.14652201533318
3268.8	-0.14687319099903
3268.9	-0.14722369611263
3269.0	-0.14757305383682
3269.1	-0.14792151749134
3269.2	-0.14826928079128
3269.3	-0.1486159414053
3269.4	-0.14896190166473
3269.5	-0.14930674433708
3269.6	-0.14965069293976
3269.7	-0.14999395608902
3269.8	-0.15033608675003
3269.9	-0.15067751705647
3270.0	-0.15101784467697
3270.1	-0.15135727822781
3270.2	-0.1516959965229
3270.3	-0.15203362703323
3270.4	-0.15237052738667
3270.5	-0.15270635485649
3270.6	-0.15304124355316
3270.7	-0.15337546169758
3270.8	-0.15370856225491
3270.9	-0.1540409475565
3271.0	-0.15437225997448
3271.1	-0.15470263361931
3271.2	-0.15503232181072
3271.3	-0.15536090731621
3271.4	-0.15568877756596
3271.5	-0.15601554512978
3271.6	-0.15634140372276
3271.7	-0.15666657686234
3271.8	-0.15699064731598
3271.9	-0.15731398761272
3272.0	-0.15763625502586
3272.1	-0.15795758366585
3272.2	-0.15827824175358
3272.3	-0.15859778225422
3272.4	-0.15891662240028
3272.5	-0.1592343300581
3272.6	-0.1595511585474
3272.7	-0.15986728668213
3272.8	-0.16018231213093
3272.9	-0.16049662232399
3273.0	-0.16080984473228
3273.1	-0.16112214326859
3273.2	-0.16143374145031
3273.3	-0.16174425184727
3273.4	-0.16205404698849
3273.5	-0.16236273944378
3273.6	-0.16267050802708
3273.7	-0.16297760605812
3273.8	-0.16328358650208
3273.9	-0.16358885169029
3274.0	-0.16389301419258
3274.1	-0.16419631242752
3274.2	-0.16449885070324
3274.3	-0.16480031609535
3274.4	-0.16510105133057
3274.5	-0.16540072858334
3274.6	-0.16569949686527
3274.7	-0.16599750518799
3274.8	-0.1662944406271
3274.9	-0.16659067571163
3275.0	-0.1668858230114
3275.1	-0.16718006134033
3275.2	-0.16747356951237
3275.3	-0.16776598989964
3275.4	-0.16805768013
3275.5	-0.16834831237793
3275.6	-0.16863802075386
3275.7	-0.16892701387405
3275.8	-0.16921491920948
3275.9	-0.16950209438801
3276.0	-0.16978818178177
3276.1	-0.17007337510586
3276.2	-0.17035786807537
3276.3	-0.17064124345779
3276.4	-0.17092391848564
3276.5	-0.1712054759264
3276.6	-0.17148616909981
3276.7	-0.17176608741283
3276.8	-0.17204497754574
3276.9	-0.17232309281826
3277.0	-0.1726001650095
3277.1	-0.1728763282299
3277.2	-0.17315176129341
3277.3	-0.17342610657215
3277.4	-0.17369973659515
3277.5	-0.17397226393223
3277.6	-0.17424391210079
3277.7	-0.17451480031013
3277.8	-0.17478461563587
3277.9	-0.17505371570587
3278.0	-0.1753217279911
3278.1	-0.17558886110783
3278.2	-0.17585524916649
3278.3	-0.17612056434155
3278.4	-0.1763851493597
3278.5	-0.17664866149426
3278.6	-0.17691123485565
3278.7	-0.17717307806015
3278.8	-0.17743389308453
3278.9	-0.17769394814968
3279.0	-0.17795291543007
3279.1	-0.17821100354195
3279.2	-0.17846834659576
3279.3	-0.17872460186481
3279.4	-0.17898014187813
3279.5	-0.17923460900784
3279.6	-0.17948816716671
3279.7	-0.17974101006985
3279.8	-0.17999275028706
3279.9	-0.18024376034737
3280.0	-0.18049369752407
3280.1	-0.1807427406311
3280.2	-0.18099100887775
3280.3	-0.18123824894428
3280.4	-0.18148475885391
3280.5	-0.18173015117645
3280.6	-0.18197467923164
3280.7	-0.18221846222878
3280.8	-0.18246118724346
3280.9	-0.18270315229893
3281.0	-0.18294404447079
3281.1	-0.18318404257298
3281.2	-0.18342331051826
3281.3	-0.18366150557995
3281.4	-0.18389894068241
3281.5	-0.18413531780243
3281.6	-0.18437081575394
3281.7	-0.18460553884506
3281.8	-0.1848392188549
3281.9	-0.18507213890553
3282.0	-0.18530401587486
3282.1	-0.18553499877453
3282.2	-0.18576519191265
3282.3	-0.18599432706833
3282.4	-0.18622273206711
3282.5	-0.1864500939846
3282.6	-0.18667653203011
3282.7	-0.18690222501755
3282.8	-0.18712686002254
3282.9	-0.18735073506832
3283.0	-0.18757358193398
3283.1	-0.1877955198288
3283.2	-0.18801668286324
3283.3	-0.18823678791523
3283.4	-0.188456133008
3283.5	-0.18867444992065
3283.6	-0.18889185786247
3283.7	-0.18910849094391
3283.8	-0.18932409584522
3283.9	-0.18953892588615
3284.0	-0.18975272774696
3284.1	-0.1899656355381
3284.2	-0.19017773866653
3284.3	-0.19038882851601
3284.4	-0.1905991435051
3284.5	-0.19080838561058
3284.6	-0.19101677834988
3284.7	-0.19122436642647
3284.8	-0.19143092632294
3284.9	-0.19163671135902
3285.0	-0.19184148311615
3285.1	-0.19204533100128
3285.2	-0.19224840402603
3285.3	-0.19245046377182
3285.4	-0.1926517188549
3285.5	-0.19285194575787
3285.6	-0.19305127859116
3285.7	-0.19324983656406
3285.8	-0.19344735145569
3285.9	-0.19364409148693
3286.0	-0.19383980333805
3286.1	-0.19403466582298
3286.2	-0.19422867894173
3286.3	-0.19442167878151
3286.4	-0.19461390376091
3286.5	-0.19480510056019
3286.6	-0.19499540328979
3286.7	-0.19518491625786
3286.8	-0.19537338614464
3286.9	-0.19556108117104
3287.0	-0.19574776291847
3287.1	-0.19593355059624
3287.2	-0.1961185336113
3287.3	-0.1963025033474
3287.4	-0.19648566842079
3287.5	-0.19666785001755
3287.6	-0.19684907793999
3287.7	-0.19702956080437
3287.8	-0.19720900058746
3287.9	-0.19738766551018
3288.0	-0.19756531715393
3288.1	-0.19774204492569
3288.2	-0.19791799783707
3288.3	-0.19809293746948
3288.4	-0.19826704263687
3288.5	-0.19844017922878
3288.6	-0.19861240684986
3288.7	-0.19878382980824
3288.8	-0.19895423948765
3288.9	-0.19912384450436
3289.0	-0.1992924362421
3289.1	-0.19946014881134
3289.2	-0.19962704181671
3289.3	-0.19979295134544
3289.4	-0.19995804131031
3289.5	-0.20012211799622
3289.6	-0.20028528571129
3289.7	-0.20044767856598
3289.8	-0.20060902833939
3289.9	-0.20076963305473
3290.0	-0.20092917978764
3290.1	-0.20108783245087
3290.2	-0.20124569535255
3290.3	-0.20140255987644
3290.4	-0.20155860483646
3290.5	-0.20171365141869
3290.6	-0.20186778903008
3290.7	-0.20202115178108
3290.8	-0.20217347145081
3290.9	-0.20232498645782
3291.0	-0.2024755179882
3291.1	-0.20262514054775
3291.2	-0.20277394354343
3291.3	-0.20292177796364
3291.4	-0.20306877791882
3291.5	-0.20321477949619
3291.6	-0.2033461779356
3291.7	-0.20347315073013
3291.8	-0.20359854400158
3291.9	-0.20372249186039
3292.0	-0.20384481549263
3292.1	-0.20396560430527
3292.2	-0.20408493280411
3292.3	-0.20420268177986
3292.4	-0.20431895554066
3292.5	-0.20443361997604
3292.6	-0.20454676449299
3292.7	-0.20465843379498
3292.8	-0.20476852357388
3292.9	-0.20487713813782
3293.0	-0.20498415827751
3293.1	-0.2050896435976
3293.2	-0.2051936686039
3293.3	-0.20529609918594
3293.4	-0.20539706945419
3293.5	-0.20549643039703
3293.6	-0.20559427142143
3293.7	-0.20569062232971
3293.8	-0.2057853937149
3293.9	-0.20587867498398
3294.0	-0.20597040653229
3294.1	-0.20606058835983
3294.2	-0.20614928007126
3294.3	-0.20623640716076
3294.4	-0.20632204413414
3294.5	-0.20640608668327
3294.6	-0.20648862421513
3294.7	-0.20656967163086
3294.8	-0.20664912462234
3294.9	-0.20672711730003
3295.0	-0.20680350065231
3295.1	-0.20687839388847
3295.2	-0.20695176720619
3295.3	-0.20702359080315
3295.4	-0.20709390938282
3295.5	-0.20716263353825
3295.6	-0.20722988247871
3295.7	-0.20729559659958
3295.8	-0.20735974609852
3295.9	-0.20742240548134
3296.0	-0.20748350024223
3296.1	-0.20754306018353
3296.2	-0.2076011300087
3296.3	-0.20765763521194
3296.4	-0.20771265029907
3296.5	-0.20776607096195
3296.6	-0.20781798660755
3296.7	-0.20786839723587
3296.8	-0.20791724324226
3296.9	-0.20796458423138
3297.0	-0.20801037549973
3297.1	-0.20805463194847
3297.2	-0.20809738337994
3297.3	-0.20813858509064
3297.4	-0.20817825198174
3297.5	-0.20821638405323
3297.6	-0.20825299620628
3297.7	-0.20828807353973
3297.8	-0.20832161605358
3297.9	-0.20835365355015
3298.0	-0.20838412642479
3298.1	-0.20841306447983
3298.2	-0.20844049751759
3298.3	-0.20846639573574
3298.4	-0.20849075913429
3298.5	-0.20851357281208
3298.6	-0.20853486657143
3298.7	-0.20855465531349
3298.8	-0.20857287943363
3298.9	-0.20858958363533
3299.0	-0.20860473811626
3299.1	-0.20861838757992
3299.2	-0.20863051712513
3299.3	-0.20864108204842
3299.4	-0.20865012705326
3299.5	-0.20865765213966
3299.6	-0.20866364240646
3299.7	-0.20866809785366
3299.8	-0.20867100358009
3299.9	-0.20867240428925
3300.0	-0.20867225527763
3300.1	-0.20867058634758
3300.2	-0.20866739749908
3300.3	-0.20866265892982
3300.4	-0.20865640044212
3300.5	-0.20864859223366
3300.6	-0.20863927900791
3300.7	-0.2086284160614
3300.8	-0.20861601829529
3300.9	-0.20860210061073
3301.0	-0.20858664810658
3301.1	-0.20856966078281
3301.2	-0.20855113863945
3301.3	-0.20853111147881
3301.4	-0.20850951969624
3301.5	-0.20848642289639
3301.6	-0.20846179127693
3301.7	-0.20843560993671
3301.8	-0.20840792357922
3301.9	-0.20837867259979
3302.0	-0.20834791660309
3302.1	-0.20831564068794
3302.2	-0.20828178524971
3302.3	-0.20824643969536
3302.4	-0.20820952951908
3302.5	-0.20817112922668
3302.6	-0.20813119411469
3302.7	-0.20808969438076
3302.8	-0.20804668962955
3302.9	-0.20800212025642
3303.0	-0.20795604586601
3303.1	-0.20790845155716
3303.2	-0.20785930752754
3303.3	-0.20780864357948
3303.4	-0.20775642991066
3303.5	-0.20770269632339
3303.6	-0.20764747262001
3303.7	-0.20759063959122
3303.8	-0.20753233134747
3303.9	-0.20747245848179
3304.0	-0.20741108059883
3304.1	-0.20734818279743
3304.2	-0.20728370547295
3304.3	-0.20721773803234
3304.4	-0.20715020596981
3304.5	-0.20708116889
3304.6	-0.20701059699059
3304.7	-0.20693847537041
3304.8	-0.20686484873295
3304.9	-0.20678965747356
3305.0	-0.20671299099922
3305.1	-0.20663477480412
3305.2	-0.20655497908592
3305.3	-0.20647370815277
3305.4	-0.20639085769653
3305.5	-0.20630651712418
3305.6	-0.20622064173222
3305.7	-0.20613320171833
3305.8	-0.20604428648949
3305.9	-0.20595374703407
3306.0	-0.20586174726486
3306.1	-0.20576824247837
3306.2	-0.20567312836647
3306.3	-0.20557655394077
3306.4	-0.20547837018967
3306.5	-0.20537874102592
3306.6	-0.20527756214142
3306.7	-0.20517478883266
3306.8	-0.20507054030895
3306.9	-0.20496472716331
3307.0	-0.20485742390156
3307.1	-0.2047485858202
3307.2	-0.20463815331459
3307.3	-0.20452627539635
3307.4	-0.20441278815269
3307.5	-0.20429782569408
3307.6	-0.20418134331703
3307.7	-0.20406326651573
3307.8	-0.20394372940063
3307.9	-0.20381307601929
3308.0	-0.20368018746376
3308.1	-0.20354631543159
3308.2	-0.20341143012047
3308.3	-0.20327568054199
3308.4	-0.20313890278339
3308.5	-0.20300123095512
3308.6	-0.2028626203537
3308.7	-0.20272296667099
3308.8	-0.20258244872093
3308.9	-0.20244088768959
3309.0	-0.2022984623909
3309.1	-0.20215509831905
3309.2	-0.20201067626476
3309.3	-0.20186540484428
3309.4	-0.20171907544136
3309.5	-0.20157191157341
3309.6	-0.20142376422882
3309.7	-0.20127457380295
3309.8	-0.20112454891205
3309.9	-0.20097345113754
3310.0	-0.20082150399685
3310.1	-0.20066860318184
3310.2	-0.20051467418671
3310.3	-0.20035988092422
3310.4	-0.2002040296793
3310.5	-0.20004731416702
3310.6	-0.19988965988159
3310.7	-0.19973096251488
3310.8	-0.19957140088081
3310.9	-0.19941079616547
3311.0	-0.19924929738045
3311.1	-0.19908690452576
3311.2	-0.19892343878746
3311.3	-0.19875910878181
3311.4	-0.19859372079372
3311.5	-0.19842749834061
3311.6	-0.19826033711433
3311.7	-0.19809208810329
3311.8	-0.19792298972607
3311.9	-0.19775284826756
3312.0	-0.19758187234402
3312.1	-0.197409927845
3312.2	-0.1972369402647
3312.3	-0.19706308841705
3312.4	-0.19688819348812
3312.5	-0.196712449193
3312.6	-0.1965357363224
3312.7	-0.19635799527168
3312.8	-0.19617937505245
3312.9	-0.19599971175194
3313.0	-0.19581919908524
3313.1	-0.19563773274422
3313.2	-0.19545520842075
3313.3	-0.1952718347311
3313.4	-0.19508741796017
3313.5	-0.19490215182304
3313.6	-0.19471591711044
3313.7	-0.19452863931656
3313.8	-0.19434049725533
3313.9	-0.19415131211281
3314.0	-0.1939612776041
3314.1	-0.19377030432224
3314.2	-0.19357824325562
3314.3	-0.19338534772396
3314.4	-0.19319139420986
3314.5	-0.19299659132957
3314.6	-0.19280084967613
3314.7	-0.19260403513908
3314.8	-0.19240638613701
3314.9	-0.19220767915249
3315.0	-0.19200810790062
3315.1	-0.19180761277676
3315.2	-0.19160604476929
3315.3	-0.19140362739563
3315.4	-0.19120013713837
3315.5	-0.19099582731724
3315.6	-0.19079054892063
3315.7	-0.19058421254158
3315.8	-0.1903770416975
3315.9	-0.19016879796982
3316.0	-0.18995971977711
3316.1	-0.18974968791008
3316.2	-0.18953858315945
3316.3	-0.18932665884495
3316.4	-0.18911363184452
3316.5	-0.18889980018139
3316.6	-0.18868499994278
3316.7	-0.18846914172173
3316.8	-0.18825244903564
3316.9	-0.1880346685648
3317.0	-0.18781608343124
3317.1	-0.18759651482105
3317.2	-0.18737587332726
3317.3	-0.18715444207191
3317.4	-0.18693189322948
3317.5	-0.18670853972435
3317.6	-0.1864842325449
3317.7	-0.18625882267952
3317.8	-0.18603260815144
3317.9	-0.18580530583858
3318.0	-0.18557719886303
3318.1	-0.18534810841084
3318.2	-0.1851179599762
3318.3	-0.18488697707653
3318.4	-0.18465492129326
3318.5	-0.18442203104496
3318.6	-0.18418820202351
3318.7	-0.18395327031612
3318.8	-0.18371753394604
3318.9	-0.18348069489002
3319.0	-0.18324306607246
3319.1	-0.18300446867943
3319.2	-0.18276478350163
3319.3	-0.18252427875996
3319.4	-0.18228268623352
3319.5	-0.18204028904438
3319.6	-0.18179693818092
3319.7	-0.18155248463154
3319.8	-0.18130722641945
3319.9	-0.18106086552143
3320.0	-0.18081369996071
3320.1	-0.18056558072567
3320.2	-0.1803163588047
3320.3	-0.18006634712219
3320.4	-0.17981521785259
3320.5	-0.17956331372261
3320.6	-0.17931041121483
3320.7	-0.1790564507246
3320.8	-0.17880167067051
3320.9	-0.17854577302933
3321.0	-0.1782890856266
3321.1	-0.17803145945072
3321.2	-0.17777270078659
3321.3	-0.17751318216324
3321.4	-0.17725253105164
3321.5	-0.17699107527733
3321.6	-0.1767286658287
3321.7	-0.17646518349648
3321.8	-0.17620086669922
3321.9	-0.17593544721603
3322.0	-0.17566925287247
3322.1	-0.17540207505226
3322.2	-0.17513380944729
3322.3	-0.17486473917961
3322.4	-0.17459458112717
3322.5	-0.17432360351086
3322.6	-0.17405167222023
3322.7	-0.17377863824368
3322.8	-0.17350482940674
3322.9	-0.17322987318039
3323.0	-0.17295417189598
3323.1	-0.17267747223377
3323.2	-0.17239966988564
3323.3	-0.17212109267712
3323.4	-0.17184138298035
3323.5	-0.17156089842319
3323.6	-0.17127946019173
3323.7	-0.17099690437317
3323.8	-0.17071354389191
3323.9	-0.17042909562588
3324.0	-0.17014381289482
3324.1	-0.16985760629177
3324.2	-0.16955737769604
3324.3	-0.16925556957722
3324.4	-0.16895277798176
3324.5	-0.16864939033985
3324.6	-0.16834527254105
3324.7	-0.1680401712656
3324.8	-0.16773447394371
3324.9	-0.1674278229475
3325.0	-0.16712059080601
3325.1	-0.16681259870529
3325.2	-0.16650365293026
3325.3	-0.16619411110878
3325.4	-0.16588360071182
3325.5	-0.16557250916958
3325.6	-0.16526064276695
3325.7	-0.16494783759117
3325.8	-0.16463442146778
3325.9	-0.16432006657124
3326.0	-0.16400511562824
3326.1	-0.16368943452835
3326.2	-0.16337275505066
3326.3	-0.16305547952652
3326.4	-0.16273726522923
3326.5	-0.16241845488548
3326.6	-0.16209888458252
3326.7	-0.16177836060524
3326.8	-0.16145721077919
3326.9	-0.16113516688347
3327.0	-0.16081248223782
3327.1	-0.16048906743526
3327.2	-0.16016465425491
3327.3	-0.15983967483044
3327.4	-0.15951372683048
3327.5	-0.15918719768524
3327.6	-0.15885992348194
3327.7	-0.15853165090084
3327.8	-0.15820284187794
3327.9	-0.15787301957607
3328.0	-0.15754264593124
3328.1	-0.15721152722836
3328.2	-0.15687939524651
3328.3	-0.15654671192169
3328.4	-0.15621304512024
3328.5	-0.1558787971735
3328.6	-0.1555438041687
3328.7	-0.15520779788494
3328.8	-0.15487125515938
3328.9	-0.15453372895718
3329.0	-0.15419565141201
3329.1	-0.1538567841053
3329.2	-0.15351693332195
3329.3	-0.1531765460968
3329.4	-0.15283514559269
3329.5	-0.15249320864677
3329.6	-0.15215048193932
3329.7	-0.15180677175522
3329.8	-0.15146252512932
3329.9	-0.15111726522446
3330.0	-0.15077146887779
3330.1	-0.15042486786842
3330.2	-0.15007731318474
3330.3	-0.14972916245461
3330.4	-0.14938008785248
3330.5	-0.1490304172039
3330.6	-0.14867997169495
3330.7	-0.14832854270935
3330.8	-0.14797657728195
3330.9	-0.14762359857559
3331.0	-0.14727008342743
3331.1	-0.14691577851772
3331.2	-0.14656053483486
3331.3	-0.14620465040207
3331.4	-0.14584784209728
3331.5	-0.14549046754837
3331.6	-0.14513230323792
3331.7	-0.14477315545082
3331.8	-0.1444134414196
3331.9	-0.14405277371407
3332.0	-0.14369150996208
3332.1	-0.14332953095436
3332.2	-0.1429664939642
3332.3	-0.14260295033455
3332.4	-0.1422384083271
3332.5	-0.14187331497669
3332.6	-0.1415074467659
3332.7	-0.14114056527615
3332.8	-0.14077314734459
3332.9	-0.14040476083755
3333.0	-0.14003579318523
3333.1	-0.13966606557369
3333.2	-0.13929532468319
3333.3	-0.13892404735088
3333.4	-0.1385518014431
3333.5	-0.13817897439003
3333.6	-0.1378054022789
3333.7	-0.13743078708649
3333.8	-0.13705568015575
3333.9	-0.13667953014374
3334.0	-0.13630287349224
3334.1	-0.13592544198036
3334.2	-0.13554699718952
3334.3	-0.13516798615456
3334.4	-0.13478800654411
3334.5	-0.13440746068954
3334.6	-0.13402616977692
3334.7	-0.13364388048649
3334.8	-0.13326102495193
3334.9	-0.13287717103958
3335.0	-0.13249278068542
3335.1	-0.13210761547089
3335.2	-0.13172146677971
3335.3	-0.13133475184441
3335.4	-0.13094702363014
3335.5	-0.1305587887764
3335.6	-0.13016974925995
3335.7	-0.12977974116802
3335.8	-0.12938918173313
3335.9	-0.12899759411812
3336.0	-0.12860551476479
3336.1	-0.12821261584759
3336.2	-0.12781874835491
3336.3	-0.12742432951927
3336.4	-0.12702888250351
3336.5	-0.12663292884827
3336.6	-0.12623617053032
3336.7	-0.12583844363689
3336.8	-0.12544015049934
3336.9	-0.12504087388515
3337.0	-0.12464103847742
3337.1	-0.12424045801163
3337.2	-0.12383884191513
3337.3	-0.12343668937683
3337.4	-0.12303356081247
3337.5	-0.12262986600399
3337.6	-0.12222541868687
3337.7	-0.1218199506402
3337.8	-0.12141395360231
3337.9	-0.12100693583488
3338.0	-0.12059941887856
3338.1	-0.12019109725952
3338.2	-0.11978177726269
3338.3	-0.11937190592289
3338.4	-0.11896103620529
3338.5	-0.11854963749647
3338.6	-0.11813747137785
3338.7	-0.11772429198027
3338.8	-0.11731058359146
3338.9	-0.11689583957195
3339.0	-0.1164805740118
3339.1	-0.11606454849243
3339.2	-0.1156475096941
3339.3	-0.11522994190454
3339.4	-0.11481134593487
3339.5	-0.11439222842455
3339.6	-0.11397233605385
3339.7	-0.11355141550303
3339.8	-0.11313001066446
3339.9	-0.11270754039288
3340.0	-0.11228459328413
3340.1	-0.11186084896326
3340.2	-0.11143607646227
3340.3	-0.11101078242064
3340.4	-0.11058446764946
3340.5	-0.1101576462388
3340.6	-0.10973004996777
3340.7	-0.10930140316486
3340.8	-0.10887226462364
3340.9	-0.10844209045172
3341.0	-0.10801139473915
3341.1	-0.10757993906736
3341.2	-0.10714744776487
3341.3	-0.1067144498229
3341.4	-0.10628040134907
3341.5	-0.10584586858749
3341.6	-0.10541056096554
3341.7	-0.1049742102623
3341.8	-0.104537345469
3341.9	-0.10409945249557
3342.0	-0.10366103798151
3342.1	-0.10322187095881
3342.2	-0.10278165340424
3342.3	-0.10234094411135
3342.4	-0.10189918428659
3342.5	-0.10145691037178
3342.6	-0.10101386904716
3342.7	-0.10056979954243
3342.8	-0.10012524574995
3342.9	-0.099679611623287
3343.0	-0.099233508110046
3343.1	-0.098786607384682
3343.2	-0.098338671028614
3343.3	-0.097890235483646
3343.4	-0.097440756857395
3343.5	-0.096990793943405
3343.6	-0.096540041267872
3343.7	-0.096088245511055
3343.8	-0.095635943114758
3343.9	-0.095182612538338
3344.0	-0.094728767871857
3344.1	-0.094274163246155
3344.2	-0.093818508088589
3344.3	-0.093362361192703
3344.4	-0.092905156314373
3344.5	-0.092447467148304
3344.6	-0.091989010572433
3344.7	-0.091529496014118
3344.8	-0.091069489717484
3344.9	-0.090608425438404
