z	By
3145.4	0.0002101792488247
3145.5	0.0002103714796248
3145.6	0.0002105639578076
3145.7	0.0002107567561324
3145.8	0.0002109497581841
3145.9	0.0002111430949298
3146.0	0.0002113367081619
3146.1	0.0002115305978804
3146.2	0.0002117247495334
3146.3	0.000211919134017
3146.4	0.0002121138822985
3146.5	0.0002123088779626
3146.6	0.000212504150113
3146.7	0.0002126997133018
3146.8	0.0002128954802174
3146.9	0.0002130915963789
3147.0	0.0002132880035787
3147.1	0.0002134846581611
3147.2	0.0002136816183337
3147.3	0.0002138787822332
3147.4	0.0002140762808267
3147.5	0.0002142740704584
3147.6	0.0002144721365766
3147.7	0.0002146704791812
3147.8	0.0002148690400645
3147.9	0.0002150679210899
3148.0	0.0002152670931536
3148.1	0.0002154665417037
3148.2	0.0002156662812922
3148.3	0.0002158662100555
3148.4	0.0002160664880648
3148.5	0.0002162670716643
3148.6	0.0002164679026464
3148.7	0.0002166690246667
3148.8	0.0002168703649658
3148.9	0.0002170720254071
3149.0	0.0002172739768866
3149.1	0.0002174762194044
3149.2	0.0002176787238568
3149.3	0.0002178814611397
3149.4	0.0002180845185648
3149.5	0.0002182878524763
3149.6	0.0002184914774261
3149.7	0.0002186953788623
3149.8	0.0002188994840253
3149.9	0.0002191039529861
3150.0	0.0002193086984334
3150.1	0.0002195136912632
3150.2	0.0002197189896833
3150.3	0.0002199244918301
3150.4	0.0002201303432229
3150.5	0.0002203364565502
3150.6	0.0002205428609158
3150.7	0.0002207495272159
3150.8	0.0002209564263466
3150.9	0.0002211636747233
3151.0	0.0002213711850345
3151.1	0.000221578971832
3151.2	0.0002217870351159
3151.3	0.0002219953166786
3151.4	0.0002222039620392
3151.5	0.0002224128402303
3151.6	0.0002226220385637
3151.7	0.0002228314988315
3151.8	0.0002230411628261
3151.9	0.0002232511760667
3152.0	0.0002234614803455
3152.1	0.0002236720465589
3152.2	0.0002238828892586
3152.3	0.000224093964789
3152.4	0.0002243053750135
3152.5	0.0002245170471724
3152.6	0.0002247290103696
3152.7	0.0002249412355013
3152.8	0.0002251536934636
3152.9	0.0002253665006719
3153.0	0.0002255795698147
3153.1	0.0002257929154438
3153.2	0.0002260065521113
3153.3	0.0002262203779537
3153.4	0.0002264345821458
3153.5	0.0002266490482725
3153.6	0.0002268637763336
3153.7	0.0002270788099849
3153.8	0.0002272940182592
3153.9	0.0002275095903314
3154.0	0.0002277254534419
3154.1	0.0002279415784869
3154.2	0.0002281579945702
3154.3	0.0002283746143803
3154.4	0.0002285915834363
3154.5	0.0002288088435307
3154.6	0.0002290263364557
3154.7	0.0002292441495228
3154.8	0.0002294621517648
3154.9	0.0002296805032528
3155.0	0.0002298991603311
3155.1	0.0002301180502399
3155.2	0.0002303372602909
3155.3	0.0002305566449649
3155.4	0.0002307763934368
3155.5	0.0002309964329469
3155.6	0.0002312167198397
3155.7	0.0002314372977707
3155.8	0.0002316580939805
3155.9	0.0002318792394362
3156.0	0.0002321006322745
3156.1	0.0002323223452549
3156.2	0.000232544291066
3156.3	0.0002327664842596
3156.4	0.0002329889975953
3156.5	0.0002332118165213
3156.6	0.0002334348973818
3156.7	0.0002336582692805
3156.8	0.0002338818158023
3156.9	0.0002341057406738
3157.0	0.0002343299274798
3157.1	0.0002345544053241
3157.2	0.0002347791596548
3157.3	0.0002350041177123
3157.4	0.0002352294104639
3157.5	0.0002354549942538
3157.6	0.0002356808690819
3157.7	0.0002359070058446
3157.8	0.0002361333754379
3157.9	0.0002363600360695
3158.0	0.0002365870168432
3158.1	0.0002368142595514
3158.2	0.0002370418078498
3158.3	0.0002372695453232
3158.4	0.0002374976320425
3158.5	0.0002377259952481
3158.6	0.0002379546349402
3158.7	0.0002381835511187
3158.8	0.0002384127001278
3158.9	0.0002386421547271
3159.0	0.0002388719294685
3159.1	0.0002391019370406
3159.2	0.000239332250203
3159.3	0.0002395627670921
3159.4	0.0002397936477791
3159.5	0.0002400247904006
3159.6	0.0002402561949566
3159.7	0.0002404879051027
3159.8	0.0002407198189757
3159.9	0.0002409520675428
3160.0	0.0002411846071481
3160.1	0.0002414174086879
3160.2	0.0002416505012661
3160.3	0.0002418838121229
3160.4	0.0002421174431219
3160.5	0.0002423513651592
3160.6	0.0002425855782348
3160.7	0.0002428200532449
3160.8	0.0002430547319818
3160.9	0.0002432897599646
3161.0	0.0002435250935377
3161.1	0.0002437606744933
3161.2	0.0002439545787638
3161.3	0.0002440828247927
3161.4	0.0002442100667394
3161.5	0.0002443362318445
3161.6	0.0002444612619001
3161.7	0.0002445852733217
3161.8	0.0002447081496939
3161.9	0.0002448299492243
3162.0	0.0002449506719131
3162.1	0.0002450703468639
3162.2	0.000245188944973
3162.3	0.0002453062916174
3162.4	0.0002454227360431
3162.5	0.0002455379872117
3162.6	0.00024565224885
3162.7	0.000245765375439
3162.8	0.0002458774251863
3162.9	0.0002459883398842
3163.0	0.000246098235948
3163.1	0.0002462070260662
3163.2	0.0002463147393427
3163.3	0.0002464213175699
3163.4	0.0002465268480591
3163.5	0.0002466313599143
3163.6	0.0002467347076162
3163.7	0.0002468369784764
3163.8	0.0002469381433911
3163.9	0.0002470382605679
3164.0	0.0002471372717991
3164.1	0.0002472352935001
3164.2	0.0002473321510478
3164.3	0.00024742790265
3164.4	0.0002475225192029
3164.5	0.0002476161462254
3164.6	0.0002477086964063
3164.7	0.0002478001406416
3164.8	0.0002478904207237
3164.9	0.0002479796821717
3165.0	0.000248067866778
3165.1	0.0002481550036463
3165.2	0.0002482409763615
3165.3	0.0002483259013388
3165.4	0.0002484097494743
3165.5	0.0002484924916643
3165.6	0.0002485741861164
3165.7	0.0002486547746229
3165.8	0.0002487342280801
3165.9	0.0002488126337993
3166.0	0.0002488899626769
3166.1	0.0002489662729203
3166.2	0.0002490413899067
3166.3	0.0002491155173629
3166.4	0.000249188451562
3166.5	0.0002492603380233
3166.6	0.0002493312640581
3166.7	0.0002494009095244
3166.8	0.0002494695363566
3166.9	0.0002495371445547
3167.0	0.0002496036177035
3167.1	0.0002496690722182
3167.2	0.000249733304372
3167.3	0.0002497965178918
3167.4	0.0002498587127775
3167.5	0.0002499197726137
3167.6	0.0002499796974007
3167.7	0.0002500385744497
3167.8	0.0002500964037608
3167.9	0.0002501530980225
3168.0	0.000250208802754
3168.1	0.0002502633142285
3168.2	0.0002503167488612
3168.3	0.000250369135756
3168.4	0.0002504204167053
3168.5	0.0002504706208128
3168.6	0.0002505197480786
3168.7	0.0002505677985027
3168.8	0.0002506147720851
3168.9	0.0002506606397219
3169.0	0.0002507054014131
3169.1	0.0002507490862626
3169.2	0.0002507917815819
3169.3	0.0002508332254365
3169.4	0.0002508737088646
3169.5	0.0002509130572434
3169.6	0.0002509513287805
3169.7	0.0002509885816834
3169.8	0.0002510246122255
3169.9	0.0002510596532374
3170.0	0.0002510936174076
3170.1	0.0002511264756321
3170.2	0.0002511582279112
3170.3	0.0002511888742446
3170.4	0.0002512184728402
3170.5	0.0002512469945941
3170.6	0.0002512744104024
3170.7	0.0002513007784728
3170.8	0.0002513260114938
3170.9	0.0002513502258807
3171.0	0.0002513732761144
3171.1	0.0002513953077141
3171.2	0.0002514162042643
3171.3	0.0002514360530767
3171.4	0.0002514547668397
3171.5	0.0002514724619686
3171.6	0.0002514889929443
3171.7	0.0002515045343898
3171.8	0.0002515189407859
3171.9	0.0002515322703402
3172.0	0.000251544493949
3172.1	0.0002515556698199
3172.2	0.0002515657688491
3172.3	0.000251574703725
3172.4	0.0002515826490707
3172.5	0.0002515894011594
3172.6	0.0002515951637178
3172.7	0.0002515997912269
3172.8	0.0002516033418942
3172.9	0.0002516058157198
3173.0	0.0002516072418075
3173.1	0.0002516075328458
3173.2	0.00025160680525
3173.3	0.0002516048843972
3173.4	0.000251602003118
3173.5	0.0002515978994779
3173.6	0.0002515927772037
3173.7	0.0002515865780878
3173.8	0.0002515793312341
3173.9	0.0002515709202271
3174.0	0.000251561490586
3174.1	0.0002515509258955
3174.2	0.0002515392843633
3174.3	0.0002515265950933
3174.4	0.0002515128289815
3174.5	0.0002514979278203
3174.6	0.0002514819498173
3174.7	0.0002514648949727
3174.8	0.0002514467632863
3174.9	0.0002514275547582
3175.0	0.0002514072111807
3175.1	0.0002513858489692
3175.2	0.0002513633517082
3175.3	0.0002513398358132
3175.4	0.0002513152139727
3175.5	0.0002512894861865
3175.6	0.0002512625942472
3175.7	0.0002512348000891
3175.8	0.0002512057253625
3175.9	0.0002511757193133
3176.0	0.000251144520007
3176.1	0.0002511123311705
3176.2	0.0002510789781808
3176.3	0.0002510445483494
3176.4	0.0002510090707801
3176.5	0.0002509724581614
3176.6	0.0002509347978048
3176.7	0.0002508961188141
3176.8	0.0002508562756702
3176.9	0.0002508153556846
3177.0	0.0002507733297534
3177.1	0.0002507302269805
3177.2	0.0002506860764697
3177.3	0.0002506408491171
3177.4	0.0002505944867152
3177.5	0.0002505471056792
3177.6	0.00025049856049
3177.7	0.0002504489675629
3177.8	0.0002503982977941
3177.9	0.0002503465220797
3178.0	0.0002502936404198
3178.1	0.000250239711022
3178.2	0.0002501847920939
3178.3	0.0002501285925973
3178.4	0.0002500715199858
3178.5	0.0002500131668057
3178.6	0.0002499537658877
3178.7	0.0002498933172319
3178.8	0.0002498317917343
3178.9	0.000249769189395
3179.0	0.0002497054811101
3179.1	0.0002496407250873
3179.2	0.0002495748049113
3179.3	0.0002495078952051
3179.4	0.0002494399086572
3179.5	0.0002493707288522
3179.6	0.0002493005013093
3179.7	0.0002492291969247
3179.8	0.0002491568448022
3179.9	0.0002490833867341
3180.0	0.0002490088518243
3180.1	0.0002489331818651
3180.2	0.0002488564932718
3180.3	0.0002487787278369
3180.4	0.0002486998273525
3180.5	0.0002486198500264
3180.6	0.0002485387667547
3180.7	0.0002484566357452
3180.8	0.0002483734278939
3180.9	0.0002482891140971
3181.0	0.0002482037234585
3181.1	0.0002481172559782
3181.2	0.0002480297116562
3181.3	0.0002479410322848
3181.4	0.0002478513051755
3181.5	0.0002477605012245
3181.6	0.0002476686204318
3181.7	0.0002475756045896
3181.8	0.0002474815119057
3181.9	0.000247386371484
3182.0	0.0002472900960128
3182.1	0.0002471928019076
3182.2	0.0002470944600645
3182.3	0.0002469948958605
3182.4	0.0002468943130224
3182.5	0.0002467926242388
3182.6	0.0002466898877173
3182.7	0.0002465860452503
3182.8	0.0002464811259415
3182.9	0.0002463751006871
3183.0	0.0002462680567987
3183.1	0.000246159848757
3183.2	0.0002460506220813
3183.3	0.0002459402603562
3183.4	0.0002458288799971
3183.5	0.0002457163063809
3183.6	0.0002456026850268
3183.7	0.0002454879868309
3183.8	0.0002453722408972
3183.9	0.0002452554181218
3184.0	0.0002451374894008
3184.1	0.0002450184256304
3184.2	0.0002448983141221
3184.3	0.0002447772130835
3184.4	0.000244654918788
3184.5	0.000244531489443
3184.6	0.000244407041464
3184.7	0.0002442814875394
3184.8	0.0002441549149807
3184.9	0.0002440272073727
3185.0	0.0002438984229229
3185.1	0.0002437685179757
3185.2	0.0002436375652905
3185.3	0.0002435055503156
3185.4	0.000243372429395
3185.5	0.0002432381879771
3185.6	0.0002431028842693
3185.7	0.0002429665037198
3185.8	0.0002428290463285
3185.9	0.0002426905557513
3186.0	0.0002425508573651
3186.1	0.0002424101403448
3186.2	0.000242268317379
3186.3	0.0002421254612272
3186.4	0.0002419815282337
3186.5	0.000241836416535
3186.6	0.0002416902570985
3186.7	0.0002415430644759
3186.8	0.000241394736804
3186.9	0.0002412453322904
3187.0	0.000241094850935
3187.1	0.0002409433072898
3187.2	0.0002407906285952
3187.3	0.0002406369167147
3187.4	0.0002404821134405
3187.5	0.0002403261896688
3187.6	0.0002401692181592
3187.7	0.0002400110824964
3187.8	0.0002398519281996
3187.9	0.000239691697061
3188.0	0.000239530345425
3188.1	0.0002393680042587
3188.2	0.0002392044407315
3188.3	0.0002390398585703
3188.4	0.0002388741995673
3188.5	0.0002387074346188
3188.6	0.0002385395782766
3188.7	0.0002383706450928
3188.8	0.000238200664171
3188.9	0.0002380296064075
3189.0	0.0002378573699388
3189.1	0.0002376841002842
3189.2	0.0002375097537878
3189.3	0.0002373343450017
3189.4	0.000237157815718
3189.5	0.0002369802095927
3189.6	0.0002368015120737
3189.7	0.0002366217377129
3189.8	0.0002364409156143
3189.9	0.0002362589730182
3190.0	0.0002360758953727
3190.1	0.0002358917845413
3190.2	0.0002357065968681
3190.3	0.0002355203323531
3190.4	0.0002353329473407
3190.5	0.0002351445145905
3190.6	0.0002349549758946
3190.7	0.0002347643021494
3190.8	0.0002345726679777
3190.9	0.000234379855101
3191.0	0.0002341859653824
3191.1	0.0002339910133741
3191.2	0.0002337949408683
3191.3	0.0002335978642804
3191.4	0.0002333996089873
3191.5	0.0002332003059564
3191.6	0.0002329999697394
3191.7	0.0002327984257135
3191.8	0.000232595950365
3191.9	0.0002323922817595
3192.0	0.0002321875508641
3192.1	0.0002319817431271
3192.2	0.000231774902204
3192.3	0.0002315669262316
3192.4	0.0002313578006578
3192.5	0.0002311476418981
3192.6	0.0002309363917447
3192.7	0.0002307241229573
3192.8	0.0002305107191205
3192.9	0.0002302962093381
3193.0	0.0002300806081621
3193.1	0.0002298640465596
3193.2	0.0002296462334925
3193.3	0.000229427445447
3193.4	0.0002292074932484
3193.5	0.0002289865224156
3193.6	0.0002287644601892
3193.7	0.0002285412192577
3193.8	0.0002283139765495
3193.9	0.0002280834160046
3194.0	0.0002278529427712
3194.1	0.0002276225714013
3194.2	0.0002273923018947
3194.3	0.0002271621924592
3194.4	0.0002269321121275
3194.5	0.0002267021482111
3194.6	0.0002264722716063
3194.7	0.0002262424968648
3194.8	0.0002260128967464
3194.9	0.0002257833111798
3195.0	0.0002255538420286
3195.1	0.0002253244747407
3195.2	0.0002250951802125
3195.3	0.0002248660603072
3195.4	0.0002246369840577
3195.5	0.0002244079951196
3195.6	0.000224179108045
3195.7	0.0002239503373857
3195.8	0.0002237217122456
3195.9	0.0002234931016573
3196.0	0.0002232646365882
3196.1	0.0002230362297268
3196.2	0.0002228079392807
3196.3	0.0002225798089057
3196.4	0.0002223517221864
3196.5	0.0002221237227786
3196.6	0.0002218958397861
3196.7	0.0002216680441051
3196.8	0.0002214403939433
3196.9	0.0002212128019891
3197.0	0.0002209852973464
3197.1	0.0002207578945672
3197.2	0.0002205306082032
3197.3	0.0002203034673584
3197.4	0.0002200763556174
3197.5	0.0002198493602918
3197.6	0.0002196224377257
3197.7	0.0002193956170231
3197.8	0.0002191689854953
3197.9	0.0002189423830714
3198.0	0.0002187158679589
3198.1	0.0002184894547099
3198.2	0.0002182631578762
3198.3	0.0002180369920097
3198.4	0.000217810855247
3198.5	0.0002175848494516
3198.6	0.0002173589309677
3198.7	0.0002171331143472
3198.8	0.0002169074723497
3198.9	0.0002166818303521
3199.0	0.0002164563047699
3199.1	0.0002162308664992
3199.2	0.0002160055591957
3199.3	0.0002157803974114
3199.4	0.0002155552647309
3199.5	0.0002153302339138
3199.6	0.0002151053049601
3199.7	0.0002148804778698
3199.8	0.0002146558108506
3199.9	0.0002144311729352
3200.0	0.0002142066368833
3200.1	0.0002139821881428
3200.2	0.0002137578558176
3200.3	0.0002135336690116
3200.4	0.0002133095549652
3200.5	0.0002130855136783
3200.6	0.0002128615742549
3200.7	0.0002126377366948
3200.8	0.0002124140592059
3200.9	0.0002121903962688
3201.0	0.0002119668497471
3201.1	0.0002117434050887
3201.2	0.0002115200622938
3201.3	0.00021129687957
3201.4	0.0002110737259499
3201.5	0.0002108506741933
3201.6	0.0002106277097482
3201.7	0.0002104048617184
3201.8	0.0002101821737596
3201.9	0.0002099595003528
3202.0	0.0002097369579132
3202.1	0.0002095145027851
3202.2	0.0002092921349685
3202.3	0.0002090699417749
3202.4	0.0002088477631332
3202.5	0.0002086257009068
3202.6	0.0002084037405438
3202.7	0.0002081818820443
3202.8	0.0002079601690638
3202.9	0.0002077385142911
3203.0	0.0002075169468298
3203.1	0.00020729546668
3203.2	0.0002070741029456
3203.3	0.0002068528992822
3203.4	0.0002066317247226
3203.5	0.0002064106520265
3203.6	0.0002061896666418
3203.7	0.0002059687831206
3203.8	0.0002057480742223
3203.9	0.0002055273944279
3204.0	0.0002053068164968
3204.1	0.0002050863258773
3204.2	0.0002048659371212
3204.3	0.0002046457375399
3204.4	0.0002044255379587
3204.5	0.0002042054547928
3204.6	0.0002039854734903
3204.7	0.0002037655794993
3204.8	0.0002035458455793
3204.9	0.0002033261553151
3205.0	0.0002031065669143
3205.1	0.000202887065825
3205.2	0.0002026676665991
3205.3	0.0002024484419962
3205.4	0.0002022292464971
3205.5	0.0002020101528614
3205.6	0.0002017911465372
3205.7	0.0002015722566284
3205.8	0.0002013535267906
3205.9	0.0002011348260566
3206.0	0.0002009162126341
3206.1	0.0002006977010751
3206.2	0.0002004792913794
3206.3	0.0002002610563067
3206.4	0.0002000428503379
3206.5	0.0001998247462324
3206.6	0.0001996067294385
3206.7	0.0001993888290599
3206.8	0.0001991710887523
3206.9	0.0001989533629966
3207.0	0.0001987357391044
3207.1	0.0001985182316275
3207.2	0.0001983007969101
3207.3	0.0001980835513677
3207.4	0.000197866349481
3207.5	0.00019764919125
3207.6	0.0001974321785382
3207.7	0.0001972152531379
3207.8	0.0001969985169125
3207.9	0.0001967817806871
3208.0	0.0001965651463251
3208.1	0.0001963486283784
3208.2	0.0001961321831913
3208.3	0.000195915941731
3208.4	0.0001956997002707
3208.5	0.0001954835606738
3208.6	0.0001952675229404
3208.7	0.0001950516016222
3208.8	0.0001948358403751
3208.9	0.0001946200936799
3209.0	0.0001944044488482
3209.1	0.0001941889204317
3209.2	0.0001939734647749
3209.3	0.0001937582128448
3209.4	0.0001935429463628
3209.5	0.0001933278108481
3209.6	0.0001931127626448
3209.7	0.000192897816305
3209.8	0.0001926830300362
3209.9	0.0001924682874232
3210.0	0.0001922536321217
3210.1	0.0001920390786835
3210.2	0.0001918246416607
3210.3	0.0001916103356052
3210.4	0.0001913960877573
3210.5	0.0001911819417728
3210.6	0.0001909678685478
3210.7	0.0001907539117382
3210.8	0.0001905401149997
3210.9	0.0001903263619169
3211.0	0.0001901126961456
3211.1	0.0001898991467896
3211.2	0.0001896856701932
3211.3	0.0001894723682198
3211.4	0.0001892591099022
3211.5	0.000189045938896
3211.6	0.0001888328843051
3211.7	0.0001886199024738
3211.8	0.0001884071098174
3211.9	0.0001881943462649
3212.0	0.0001879816554719
3212.1	0.0001877690810943
3212.2	0.00018755660858
3212.3	0.0001873442961368
3212.4	0.0001871320127975
3212.5	0.0001869198458734
3212.6	0.000186707751709
3212.7	0.0001864957739599
3212.8	0.0001862839708337
3212.9	0.0001860721968114
3213.0	0.0001858604809967
3213.1	0.0001856489107012
3213.2	0.0001854374131653
3213.3	0.0001852260902524
3213.4	0.0001850147964432
3213.5	0.0001848036190494
3213.6	0.0001845925289671
3213.7	0.0001843815261963
3213.8	0.0001841707126004
3213.9	0.0001839599135564
3214.0	0.0001837492309277
3214.1	0.0001835386356106
3214.2	0.0001833281276049
3214.3	0.0001831177796702
3214.4	0.0001829074899433
3214.5	0.0001826972729759
3214.6	0.0001824872015276
3214.7	0.0001822771882871
3214.8	0.0001820673496695
3214.9	0.0001818575401557
3215.0	0.0001816478325054
3215.1	0.0001814382412703
3215.2	0.0001812287227949
3215.3	0.0001810193789424
3215.4	0.0001808100496418
3215.5	0.0001806008513085
3215.6	0.0001803917402867
3215.7	0.0001801827165763
3215.8	0.000179973867489
3215.9	0.0001797650475055
3216.0	0.0001795563293853
3216.1	0.0001793477131286
3216.2	0.0001791391841834
3216.3	0.0001789308298612
3216.4	0.0001787225046427
3216.5	0.0001785142812877
3216.6	0.0001783061597961
3216.7	0.000178098125616
3216.8	0.0001778902660589
3216.9	0.0001776824210537
3217.0	0.0001774746924638
3217.1	0.0001772670657374
3217.2	0.0001770595408743
3217.3	0.0001768521760823
3217.4	0.0001766448403941
3217.5	0.0001764376065693
3217.6	0.000176230474608
3217.7	0.0001760234299581
3217.8	0.0001758165599312
3217.9	0.0001756097190082
3218.0	0.0001754029799485
3218.1	0.0001751963282004
3218.2	0.0001749897928675
3218.3	0.0001747834030538
3218.4	0.0001745770568959
